status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,Development of<i>Two-Tier</i>Diagnostic Test Pictorial-Based for Identifying High School Students Misconceptions on the Mole Concept,Wiwi Siswaningsih; Harry Firman; Zackiyah; Azizah Nurul Khoirunnisa,2017,Journal of Physics Conference Series,10.1088/1742-6596/812/1/012117,https://openalex.org/W2601358336,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"The aim of this study was to develop the two-tier pictorial-based diagnostic test for identifying student misconceptions on mole concept. The method of this study is used development and validation. The development of the test Obtained through four phases, development of any items, validation, determination key, and application test. Test was developed in the form of pictorial consisting of two tier, the first tier Consist of four possible answers and the second tier Consist of four possible reasons. Based on the results of content validity of 20 items using the CVR (Content Validity Ratio), a number of 18 items declared valid. Based on the results of the reliability test using SPSS, Obtained 17 items with Cronbach's Alpha value of 0703, the which means that items have accepted. A total of 10 items was conducted to 35 students of senior high school students who have studied the mole concept on one of the high schools in Cimahi. Based on the results of the application test, student misconceptions were identified in each label concept in mole concept with the percentage of misconceptions on the label concept of mole (60.15%), Avogadro's number (34.28%), relative atomic mass (62, 84%), relative molecule mass (77.08%), molar mass (68.53%), molar volume of gas (57.11%), molarity (71.32%), chemical equation (82.77%), limiting reactants (91.40%), and molecular formula (77.13%).","openalex, scopus, wos",human,0.880,human,
kept,A Review and Comparison of Diagnostic Instruments to Identify Students’ Misconceptions in Science,Derya Kaltakci-Gurel; Ali Eryılmaz; Lillian C. McDermott,2015,Eurasia Journal of Mathematics Science and Technology Education,10.12973/eurasia.2015.1369a,https://openalex.org/W2472851532,pre-post-test; diagnostic-instrument-typology,"Different diagnostic tools have been developed and used by researchers to identify students' conceptions. The present study aimed to provide an overview of the common diagnostic instruments in science to assess students' misconceptions. Also the study provides a brief comparison of these common diagnostic instruments with their strengths and weaknesses. A total of 273 articles published (from the year 1980 to 2014) in main journals were investigated thoroughly through document analysis method. The study reveals interviews (53%), open-ended tests (34%), multiple-choice tests (32%) and multiple tier tests (13%) as the most commonly used diagnostic tools. However, each tool has some advantages as well as disadvantages over the others that should be kept in mind in their usages. A careful user of a diagnostic instrument such as a classroom teacher or a researcher would be aware of the diagnostic instruments and selects the most effective one for his/her purposes.","openalex, scopus, wos",human,1.000,human,
discarded,DEVELOPMENT OF A TWO-TIER MULTIPLE-CHOICE (TTMC) DIAGNOSTIC TEST FOR GEOMETRY MATERIALS TO IDENTIFY MISCONCEPTIONS OF MIDDLE SCHOOL STUDENTS,Mohammad Syaifuddin; Rani Darmayanti; Nopia Rizki,2022,Jurnal Silogisme Kajian Ilmu Matematika dan Pembelajarannya,10.24269/silogisme.v7i2.5456,https://openalex.org/W4364321620,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"Tujuan dari penelitian ini adalah untuk membuat instrumen diagnostik two-tier yang dapat mendeteksi miskonsepsi siswa tentang materi segitiga dan segiempat. Metode deskriptif digunakan untuk membuat instrumen dari bahan segitiga, sedangkan metode RD digunakan untuk membuat instrumen dari bahan segi empat. Validitas dan reliabilitas instrumen diagnostik two-tier dievaluasi. Uji validitas instrumen menunjukkan bahwa 8 soal dari 10 soal materi segitiga dan 7 soal dari 10 soal materi segi empat dinyatakan valid. Instrumen tersebut kemudian diujicobakan pada siswa SMP kelas tujuh dan delapan. Hasil tes dianalisis dan ditafsirkan untuk mengidentifikasi kesalahpahaman. Berdasarkan temuan penelitian ini, miskonsepsi siswa tentang materi segitiga antara lain mengidentifikasi jenis-jenis segitiga berdasarkan panjang sisi dan besar sudut, serta menentukan tinggi segitiga yang menyebabkan mereka salah menghitung luas segitiga. Kesalahpahaman tentang materi segi empat di kalangan siswa termasuk indikator teoritis untuk mendefinisikan segiempat dan jajaran genjang.","openalex, scopus, wos",human,0.850,human,
discarded,Development and Application of a Two-Tier Diagnostic Test for High School Students’ Understanding of Flowering Plant Growth and Development,Sheau‐Wen Lin,2004,International Journal of Science and Mathematics Education,10.1007/s10763-004-6484-y,https://openalex.org/W2077278326,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,,"openalex, scopus, wos",human,0.830,human,
discarded,Development and use of a three-tier diagnostic test to assess high school students’ misconceptions about the photoelectric effect,Erdal Taşlıdere,2016,Research in Science & Technological Education,10.1080/02635143.2015.1124409,https://openalex.org/W2320552923,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"Background: In the last few decades, researchers have turned their attention to students’ understanding of scientific concepts at different school levels. The results indicate that the learners have different ideas, and most of them are inaccurate in terms of those generally accepted by the scientific community.Purpose: This study was undertaken to describe the development, validation and use of a three-tier multiple-choice diagnostic test (PEMT) to reveal Turkish high school students’ common misconceptions in terms of the photoelectric effect.Sample: In this study, 243 students (male=86, female=137) from six high schools made up the sample which comprised approximately 76% of the 11th grade population.Design and Methods: Based on findings from the literature, open-ended questions and interviews, the PEMT was developed and administered to 243 students. The data was analysed descriptively.Results: The Cronbach’s alpha reliability coefficient of the scores was estimated as .83. Construct, content and face validities were established by senior experts and through the use of statistical techniques. The findings denoted that the test is a valid and reliable measure of students’ qualitative understanding of the photoelectric concept. The results revealed that the majority of the students demonstrated a limited understanding of the photoelectric effect and have five prevalent misconceptions. These are: (1) an increase in intensity would provide the photon with enough energy to release electrons; (2) the photoelectric effect results from the ionization of atoms through the interaction with light; (3) a light beam whose photons have smaller energies than the work function would release electrons with the help of a voltage source; (4) the number of photoelectrons depends on the energy of the photon and (5) the photon has kinetic energy and it depends on the colour of light. The last two misconceptions were discovered in the current study.Conclusion: The findings indicated that the PEMT is a reliable and valid measuring tool for investigating high school students’ conceptual understanding and misconceptions. Future studies could use the PEMT as a tool for assessing the misconceptions of high school students, pre-service science or pre-service physics teachers.","openalex, scopus, wos",human,0.890,human,
discarded,Using Three-Tier Diagnostic Test to Assess Students’ Misconceptions of States of Matter,Zübeyde Demet Kırbulut; Ömer Geban,2014,Eurasia Journal of Mathematics Science and Technology Education,10.12973/eurasia.2014.1128a,https://openalex.org/W2157719821,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"This study involves the development of a three-tier diagnostic test to measure high school students’ understanding of states of matter concepts. The States of Matter Diagnostic Test (SMDT) is a 19-item three-tier diagnostic test consisting of three-tier items for assessing students’ understanding of states of matter concepts. The SMDT was administered to 195 10th grade high school students in the pilot study and 102 10th grade high school students in the main study. Cronbach alpha reliability indexes for the SMDT were estimated to be .78 and .83 for the pilot and main study, respectively. Point-biserial coefficients ranged from .20 to .69 with an average of .44 for the pilot study and with an average of .49 for the main study.","openalex, scopus, wos",human,0.880,human,
discarded,Development and application of a four-tier test to assess pre-service physics teachers’ misconceptions about geometrical optics,Derya Kaltakci-Gurel; Ali Eryılmaz; Lillian C. McDermott,2017,Research in Science & Technological Education,10.1080/02635143.2017.1310094,https://openalex.org/W2606708742,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"Background: Correct identification of misconceptions is an important first step in order to gain an understanding of student learning. More recently, four-tier multiple choice tests have been found to be effective in assessing misconceptions.Purpose: The purposes of this study are (1) to develop and validate a four-tier misconception test to assess the misconceptions of pre-service physics teachers (PSPTs) about geometrical optics, and (2) to assess and identify PSPTs’ misconceptions about geometrical optics.Sample: The Four-Tier Geometrical Optics Test (FTGOT) was developed based on findings from the interviews (n = 16), open-ended testing (n = 52), pilot testing (n = 53) and administered to 243 PSPTs from 12 state universities in Turkey.Design and Methods: The first phase of the study was the development of a four-tier test. In the second phase of this study, a cross-sectional survey design was used.Results: Validity of the FTGOT scores was established by means of some qualitative and quantitative methods. These are: (1) content and face validations by six experts; (2) Positive correlations between the PSPTs’ correct scores considering only first tiers of the FTGOT and their confidence score for this tier (r = .194) and between correct scores considering first and third tiers and confidence scores for both of those tiers (r = .218) were found as evidences for construct validity. (3) False positive (3.5%), false negative (3.3%) and lack of knowledge (5.1%) percentages were found to be less than 10% as an evidence for content validity of the test scores. (4) Explanatory factor analysis conducted over correct and misconception scores yielded meaningful factors for the correct scores as an evidence for construct validity. Additionally, the Cronbach alpha coefficients were calculated for correct scores (r = 0.59) and misconception scores (r = 0.42) to establish the reliability of the test scores. Six misconceptions about geometrical optics, which were held by more than 10% of the PSPTs, were identified and considered to be significant.Conclusions: The results from the present investigation demonstrate that the FTGOT is a valid and reliable instrument in assessing misconceptions in geometrical optics.","openalex, scopus, wos",human,0.900,human,
discarded,The Use of Cronbach’s Alpha When Developing and Reporting Research Instruments in Science Education,Keith S. Taber,2017,Research in Science Education,10.1007/s11165-016-9602-2,https://openalex.org/W2623703952,method-paper-outside-scope,"Cronbach’s alpha is a statistic commonly quoted by authors to demonstrate that tests and scales that have been constructed or adopted for research projects are fit for purpose. Cronbach’s alpha is regularly adopted in studies in science education: it was referred to in 69 different papers published in 4 leading science education journals in a single year (2015)—usually as a measure of reliability. This article explores how this statistic is used in reporting science education research and what it represents. Authors often cite alpha values with little commentary to explain why they feel this statistic is relevant and seldom interpret the result for readers beyond citing an arbitrary threshold for an acceptable value. Those authors who do offer readers qualitative descriptors interpreting alpha values adopt a diverse and seemingly arbitrary terminology. More seriously, illustrative examples from the science education literature demonstrate that alpha may be acceptable even when there are recognised problems with the scales concerned. Alpha is also sometimes inappropriately used to claim an instrument is unidimensional. It is argued that a high value of alpha offers limited evidence of the reliability of a research instrument, and that indeed a very high value may actually be undesirable when developing a test of scientific knowledge or understanding. Guidance is offered to authors reporting, and readers evaluating, studies that present Cronbach’s alpha statistic as evidence of instrument quality.","openalex, scopus, wos",llm,0.950,unreviewed,
discarded,Development of computer based two-tier multiple choice diagnostic test to identify misconceptions on chemical bonding,Gina Utami; Harry Firman; Nahadi Nahadi,2019,Journal of Physics Conference Series,10.1088/1742-6596/1157/4/042033,https://openalex.org/W2921443584,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"This research aims to find a computer-based two-tier multiple choice diagnostic test of student misconceptions on chemical bonding. The process of developing diagnostic test is conducted by: (1) analyzing student misconceptions on chemical bonding including analysis of the literature of previous journals and misconception books, (2) identification of concept targets, (3) analysis of student misconception through essay question given, and (4) the diagnostic questions compilation of a computer-based two-tier multiple choice misconception analysis result from related reference and essay test which given to student got ten general misconceptions. There are four materials which are ionic bonds, covalent bonds, metal bonds and coordination bonds. A computer-based of two-tier multiple choice diagnostic test on chemical bonding will be tested the affectivity by tested, misconceptions identification from feedback and re-tested again.","openalex, scopus, wos",human,0.840,human,
discarded,Development and application of a two-tier multiple-choice diagnostic test for high school students’ understanding of cell division and reproduction,Ertuğrul Sesli; Yılmaz Kara,2012,Journal of Biological Education,10.1080/00219266.2012.688849,https://openalex.org/W1968074455,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"This study involved the development and application of a two-tier diagnostic test for measuring students’ understanding of cell division and reproduction. The instrument development procedure had three general steps: defining the content boundaries of the test, collecting information on students’ misconceptions, and instrument development. Misconception data were collected from interviews and multiple-choice questions with open response. The data were used to develop fourteen two-tier multiple-choice items. The conceptual knowledge examined was preliminary functions of cell division, basic processes in cell division, mitotic cell cycle and asexual reproduction, the role of meiosis in sexual life cycles, as well as cell types and cell division. The diagnostic instrument was administered to 403 high-school students. The reliability coefficient of the test was 0.81. Difficulty indices ranged from 0.31 to 0.72, and discrimination indices ranged from 0.23 to 0.61. Results of the cell division and reproduction diagnostic test suggested that students did not acquire a satisfactory understanding of cell division and reproduction concepts. The obtained misconceptions and the reasons for them were discussed in the analysis of the items which could inform biology instruction and resource.","openalex, scopus, wos",human,0.880,human,
discarded,Development and Validation of a Four-Tier Diagnostic Instrument for Chemical Kinetics (FTDICK),Habiddin Habiddin; E. M. Page,2019,Indonesian Journal of Chemistry,10.22146/ijc.39218,https://openalex.org/W2947075951,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"The present study outlines the development and validation of a four-tier diagnostic instrument to explore first year undergraduate students’ understanding of chemical kinetics (FTDICK). The four-tier instrument is a recent format and has been applied only sparsely in a limited number of subject areas, not including chemical kinetics. This study confirms the importance of a four-tier approach in fully investigating students’ poor knowledge and understanding. The FTDICK described here involves 20 questions with a confidence level linked to both the question tier and the reason tier. The development of the instrument followed the procedure used for the two-tier instrument developed by Treagust and involves (1) testing &amp; interviewing, (2) identifying &amp; collecting students’ unscientific ideas, (3) developing the prototype FTDICK, (4) validating the prototype FTDICK, and (5) developing the final FTDICK. The initial steps revealed a number of areas of misconceptions to be explored in the final instrument. The instrument has been developed and the prototype tested using international cohorts of students from the University of Reading, UK and two Indonesian Universities. Comprehensive item analysis on the results showed the instrument to be valid and reliable and suitable for identifying students’ understanding of chemical kinetics. This study confirms the importance of a four-tier approach for investigating students’ prior knowledge and understanding.","openalex, scopus, wos",human,0.880,human,
kept,A Review of Students’ Common Misconceptions in Science and Their Diagnostic Assessment Tools,Soeharto Soeharto; B. CsapÃ³; Eri Sarimanah; Figiati Indra Dewi; Tahmid Sabri,2019,Jurnal Pendidikan IPA Indonesia,10.15294/jpii.v8i2.18649,https://openalex.org/W2955464374,pre-post-test; diagnostic-instrument-typology-corroboration,"A misconception is well-known as a barrier to students in learning science. Some topics in science learning are always giving misconception to novice students, and there have been various kinds of diagnostic assessment used by researchers to identify student misconceptions in science. This present study provides information about an overview of the common topics that students usually get misconception in science, and diagnostic assessment used to identify studentsâ€™ misconception in science. This review also provides a comparison of every instrument with the weaknesses and the strengths reviewed from a total 111 articles that had published from the year 2015 to 2019 in the leading journal having the topic of studentsâ€™ misconceptions in science. This study revealed that 33 physics, 12 chemistry, and 15 biology concepts in science that mainly caused misconceptions to students. Furthermore, it found that interview (10.74%), simple multiple-choice tests (32.23%) and multiple tier tests (33.06%), and open-ended tests (23.97%) are commonly used as diagnostic tests. However, every kind of tests has benefits and drawbacks over the other when it is used in assessing student conception. An expert user like teachers and researchers must be aware when using diagnostic assessment in the learning process, exceptionally to construct student conception. This study is expected to help researchers and teachers to decide the best instrument to be used in assessing student misconceptions and to examine the common science topics that caused misconceptions.","openalex, scopus, wos",human,0.970,human,
discarded,The Misconception Diagnosis on Ionic and Covalent Bonds Concepts with Three Tier Diagnostic Test,Anti Kolonial Prodjosantoso; Artanti Mulia Hertina; Irwanto Irwanto,2018,International Journal of Instruction,10.29333/iji.2019.12194a,https://openalex.org/W2908366073,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"The purpose of this research was to understand the misconception level of 10th grade students in Yogyakarta province of Indonesia in understanding the concept of ionic and covalent bonds. The ionic and covalent bonds were chosen based on the need assessment on chemistry teachers. This study was inclueded qualitative descriptive research which described the level of students' misconceptions. The sample of this study was 56 students of 10th grade students. The sample was selected by using purposive random sampling technique. The data was collected by three-tier diagnostic test. The data was analysed to determine the percentage of misconception level. The results indicated that the 10th grade students in Yogyakarta suffered misconception with high, medium, and low categories of 19.05%, 42.86%, and 9.52%, respectively.","openalex, scopus, wos",human,0.850,human,
discarded,Cell Biology Diagnostic Test (CBD-Test) portrays pre-service teacher misconceptions about biology cell,Hadi Suwono; Triastono Imam Prasetyo; Umie Lestari; Betty Lukiati; Rifka Fachrunnisa; Sentot Kusairi; Muhammad Saefi; Ahmad Fauzi; Mochammad Fitri Atho’illah,2019,Journal of Biological Education,10.1080/00219266.2019.1643765,https://openalex.org/W2963030879,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"Cell biology is widely considered to be the most important subject for promoting current modern biology. This paper sheds new light on the subject with the development of a diagnostic test to investigate misconceptions among pre-service biology teachers in cell biology. In this study, we developed and validated a diagnostic test – known as the three-tier test – to investigate misconceptions. In developing the test, we modified the initial version of the Cell Biology Diagnosis Test (CBD-Test), comprising a two-tier construct, and then we added a certainty response index for each item. The initial CBD-test was a construct based on proportional knowledge, references, and concepts that have been identified as frequently misunderstood in cell biology. The three-tier test was then adjusted to distinguish a lack of knowledge from a misconception. Participants in this test were 204 pre-service student teachers in an undergraduate biology education program. The test highlighted the fact that most of the students shared misconceptions regarding the structure and function of cells, fundamental components of cells, material transport across the membrane, and cell division. Furthermore, the findings validate the advantages of the CBD-Test as a reliable and valid instrument to diagnose misconception on a broad range.","openalex, scopus, wos",human,0.860,human,
discarded,Development of two-tier diagnostic instrument and assess students' understanding in chemistry,Cengiz Tüysüz,2009,,,https://openalex.org/W2134916248,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"9th grade chemistry curriculum and to argue the efficiency of this test on students’ achievement. First, we interviewed 21 students to develop multiple-choice items. Secondly, 24 students were asked to select the most appropriate answer to each question and then they gave explanations for their choices to develop a two-tier test. At the third phase of this study, a two-tier test including 15 questions was developed and applied to141 students for collecting data. The results of the study showed that the twotier test was effective on determining the students’ misconceptions and also it might be used as an alternative to the traditional multiple choice test for of assessment and evaluation of alternative students’ achievement.","openalex, scopus, wos",human,0.860,human,
discarded,The transformation of two-tier test into four-tier test on Newton’s laws concepts,Nuzulira Janeusse Fratiwi; Ida Kaniawati; Endi Suhendi; Iyon Suyana; Achmad Samsudin,2017,AIP conference proceedings,10.1063/1.4983967,https://openalex.org/W2620535914,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"This research is based on other forms of diagnostic tests in the format of two-tier test about the concept of Newton’s Laws that the development still not yet well. Therefore, must be done a research to transform two-tier test into the four-tier test that refers to Kaltakci criteria. To achieve the purpose, the researchers used the 4D model (Defining, Designing, Developing, and Disseminating) as a method of research. The participants are 25 students at one of the senior high schools in Bandung. The result is the development of two-tier test format intothe four-tier test formatabout Newton’s Laws concept. At the disseminating, there are obtained the category of students who scientific knowledge, misconceptions, and errors of the Newton’s Laws concepts. The research will be the reference or preliminary research to conduct further research.","openalex, scopus, wos",human,0.850,human,
discarded,The development of five-tier diagnostic test to identify misconceptions and causes of students’ misconceptions in waves and optics materials,Andry S. Utama Putra; Ida Hamidah; Nahadi Nahadi,2020,Journal of Physics Conference Series,10.1088/1742-6596/1521/2/022020,https://openalex.org/W3026764398,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"Abstract This study aims to develop a five-tier diagnostic test that can that be used to identify misconceptions and causes of students’ misconception on waves and optics materials. This type of research is development research using a 4-D model. The study was conducted in two junior high schools which in West Bandung, West Java with a sample of 193 students. Data analysis used is quantitative analysis by looking at the quality of the items. The results of the study showed that the content validity test obtained a CVI value of 0.833 which was included in the criteria as very appropriate. The empirical validity test obtained the value of MNSQ 0.98 outfit and ZSTD 0.3 outfit which means that the item corresponds to the measured construct. Item reliability 0.86 and Alpha cronbach 0.87 show good reliability. The differentiating problem showed it was not necessary to remove the question. While Point Measure Correlation shows that the level of difficulty of the questions varies greatly. Overall, it can be concluded that the five-tier diagnostic test developed has met the criteria and was declared feasible for identifying misconceptions and causes of students’ misconceptions in waves and optics materials.","openalex, scopus, wos",human,0.860,human,
discarded,Development and Application of a Novel Rasch-based Methodology for Evaluating Multi-Tiered Assessment Instruments: Validation and utilization of an undergraduate diagnostic test of the water cycle,William L. Romine; Dane L. Schaffer; Lloyd H. Barrow,2015,International Journal of Science Education,10.1080/09500693.2015.1105398,https://openalex.org/W2179929402,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"We describe the development and validation of a three-tiered diagnostic test of the water cycle (DTWC) and use it to evaluate the impact of prior learning experiences on undergraduates’ misconceptions. While most approaches to instrument validation take a positivist perspective using singular criteria such as reliability and fit with a measurement model, we extend this to a multi-tiered approach which supports multiple interpretations. Using a sample of 130 undergraduate students from two colleges, we utilize the Rasch model to place students and items along traditional one-, two-, and three-tiered scales as well as a misconceptions scale. In the three-tiered and misconceptions scales, high confidence was indicative of mastery. In the latter scale, a ‘misconception’ was defined as mastery of an incorrect concept. We found that integrating confidence into mastery did little to change item functioning; however, three-tiered usage resulted in higher reliability and lower student ability estimates than two-tiered usage. The misconceptions scale showed high efficacy in predicting items on which particular students were likely to express misconceptions, and revealed several tenacious misconceptions that all students were likely to express regardless of ability. Previous coursework on the water cycle did little to change the prevalence of undergraduates’ misconceptions.","openalex, scopus, wos",human,0.880,human,
discarded,Diagnosing misconceptions in static electricity among junior high school students using a refined four – Tier test,Bessas N.,2026,Social Sciences and Humanities Open,10.1016/j.ssaho.2026.103216,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043948371&origin=inward,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"This study examines misconceptions about static electricity among Greek junior high school students, as this topic is taught in the third grade of junior high school. A refined four-tier diagnostic test was administered to 92 students aged 13–14 in Athens during the 2024–25 school year prior to formal instruction. The instrument was developed on the basis of student interviews and relevant literature and was validated by four experts using Aiken's V index. Student responses were analyzed using SPSS version 26 and revealed several common misconceptions concerning fundamental concepts of static electricity. The findings underscore the importance of identifying students' conceptual difficulties before instruction and highlight the value of four-tier diagnostic assessment in providing detailed insight into patterns of misunderstanding. Based on these findings, the study offers a diagnostically informed foundation for instructional planning specifically targeted at the misconceptions identified, as well as for potential improvements to textbook content and curriculum design, in order to better align instruction with students' conceptual difficulties.","openalex, scopus, wos",human,0.860,human,
discarded,Scientific Conceptual Understanding in Physics through Momentum and Material-Dependent Collisions Using the Dual Situated Learning Model: A Mixed Methods Action Research Study,Kromkhan C.,2026,Asean Journal for Science and Engineering in Materials,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105046776990&origin=inward,physics-domain,,"openalex, scopus, wos",llm,0.910,unreviewed,
discarded,Students’ knowledge of plant anatomy and physiology as a reflection of interest in the teaching profession,Kováčik J.,2026,Scientific Reports,10.1038/s41598-026-46091-y,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043446675&origin=inward,science-domain,"Not only in Slovakia, there is a debate about the low interest in the teaching profession and the decline in students’ knowledge in international tests. The aim of this work was to find out what knowledge in the field of botany high school graduates (ISCED 3 A) have and compare their results with those of first-year biology teaching students at universities (ISCED 5 A). Students from seven high schools/gymnasiums (n = 96 respondents) had significantly better knowledge of plant anatomy and physiology than first-year students from three universities (n = 95 respondents): however, there was no interest in becoming a teacher among the former group. Some questions yielded a success rate of only a few percent among university students, indicating an insufficient basis for university studies. On the contrary, high school students preferring socially attractive fields of study (medicine or pharmacy) achieved higher scores in our test (up to 14% of the absolute score) but no significant difference was observed between high school students who plan to study abroad (27% of our respondents) and those who want to study at a Slovak university. Despite this partly pessimistic result, the finding that plant biology knowledge improves during university studies was positive, as evidenced by comparison of our students in the beginning and final year (23% increase in absolute score). In addition to the identified botanical shortcomings, we also discuss the socio-economic causes of low interest in the teaching profession and possibilities for improvement.","openalex, scopus, wos",llm,0.900,unreviewed,
discarded,Impact of a philosophical didactic approach on the development of critical thinking: qualitative evidence from the teaching of quantum physics,Tuero-O´Donnell J.D.,2026,Journal of New Approaches in Educational Research,10.1007/s44322-026-00059-y,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105030828382&origin=inward,physics-domain,"Critical thinking remains an underdeveloped cognitive skill among engineering students whose deficit is often associated with academic difficulties and school dropouts. This qualitative study evaluated the evolution of higher-order critical thinking skills —analysis, synthesis, and evaluation— using a philosophical strategy based on Socratic dialogue, oriented toward the learning of quantum physics basic principles. For this purpose, a ten-session didactic sequence was designed, focusing on the wave-particle duality topic and using an expert-validated assessment instrument composed of open-ended questions. The research was conducted with students from various engineering programs at a university from the Colombian Caribbean, in two cohorts of 14 and 11 students respectively. Based on content analysis and deductive categorization from Bloom's taxonomy, a polarisation ratio (varying between -1 and + 1 points) was used to assess response quality. Results showed an average increase in the analytical cognitive level, starting from the fourth session of 0.16 points/session in one cohort, and 0.20 points/session in the other. The synthesis cognitive level also showed improvements, although smaller, while the evaluation yielded less consistent results, with fluctuations in the range of (-0.33,0.17)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(-0.33, 0.17)$$\end{document} points. With the help of ATLAS.ti software, the content analysis demonstrated the positive effect of the philosophical strategy on the development of the analysis elements and principles, as well as the importance of gathering and communicating information on the synthesis level. Accordingly, this proposal provides a flexible and replicable teaching sequence that allows for integration of philosophical reflection into STEM contexts, offering a practical path to foster critical thinking and understanding of the principles of quantum physics without relying on mathematical formalism.","openalex, scopus, wos",llm,0.900,unreviewed,
discarded,Nature of heat inventory: Assessing students’ understanding of thermal processes in kinetic molecular terms,Volfson A.,2026,Physical Review Physics Education Research,10.1103/q4n2-d2w3,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105046957361&origin=inward,pre-post-test; out-of-scope-single-topic-science-diagnostic-test-corroborates-instrument-typology-only,"The present study describes the development and field testing of the (NOHI) that examines high school and undergraduate students’ understanding of heat transfer processes in the terms of kinetic molecular theory. NOHI comprises 10 items. Based on preliminary study and the history of science, the 30 distractors of NOHI were designed to reflect the following three categories of possible misconceptions regarding heat: (a) , (b) , and (c) . Field testing, carried out on 81 students for science teaching, showed the materialistic misconceptions of heat still to be the most popular. NOHI has been proven to be a valid and reliable tool that could be used to determine students’ thinking regarding classical heat processes.","openalex, scopus, wos",human,0.900,human,
discarded,Evaluating Person-Parameter Estimation Methods in Cognitive-Diagnostic Models with Testlet Effects,You M.,2026,Education Sciences,10.3390/educsci16071128,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105045675514&origin=inward,method-paper-outside-scope,"Testlet-based cognitive-diagnostic models involve both discrete attribute profiles and continuous testlet effects, making person-parameter estimation more challenging than in standard cognitive-diagnostic models. This study compares maximum likelihood estimation (MLE), maximum a posteriori (MAP), and expected a posteriori (EAP) under the IT-DINA model. A simulation study was conducted to evaluate the recovery of testlet effects and the accuracy of attribute classification under varying testlet lengths, numbers of testlets, and parameter settings. Furthermore, an empirical analysis using TIMSS 2023 mathematics data was carried out. Results showed that, under the studied model specifications and simulation conditions, Bayesian methods provided more stable recovery of continuous testlet effects than MLE. For attribute-pattern classification, Bayesian methods achieved higher accuracy in the baseline and moderately misspecified conditions, whereas their advantage weakened when the assumed attribute-profile prior was inconsistent with the true population distribution. In the empirical analysis, the IT-DINA model showed better relative fit than the DINA model and produced different person-level diagnostic classifications. These findings support considering Bayesian estimation in testlet-based cognitive diagnosis and highlight the importance of accounting for testlet effects in practice.","openalex, scopus, wos",llm,0.910,unreviewed,
